dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.365366816520691,5.63252329826355
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.4093421697616575,5.590821027755737
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.1886374950408936,5.630705118179321
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.1646299362182615,5.623873949050903
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.380343317985535,5.528610944747925
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.577298283576965,5.653503179550171
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.1922109127044678,5.6461501121521
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.3511825799942017,5.619672536849976
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.2028909921646118,5.669641971588135
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.2877321243286133,5.589123725891113
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2349400520324707,6.162577152252197
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2234196662902832,6.244636297225952
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2409343719482422,6.221823692321777
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.4818586111068726,6.231837034225464
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.340894103050232,6.178131341934204
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.291203498840332,6.347260475158691
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.491225004196167,6.362131834030151
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2396106719970703,6.227483510971069
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.316885232925415,6.153479099273682
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.9241394996643064,6.289483308792114
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.3246212005615234,6.309132099151611
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3177410364151,6.262689828872681
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.090681791305542,6.323725700378418
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.3684266805648804,6.248432874679565
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.3745652437210083,6.199249267578125
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.319900393486023,5.821903944015503
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2470591068267822,5.783166408538818
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.3203119039535522,5.625304698944092
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3722052574157717,5.61278772354126
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3319568634033203,5.61307692527771
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.5739539861679075,5.613948583602905
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.4489686489105225,5.590518236160278
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.27477765083313,5.617363929748535
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.0942373275756836,5.617138624191284
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.209606409072876,5.67533540725708
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.1447798013687134,5.615885257720947
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.362336277961731,5.526349306106567
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.4603867530822754,5.611695766448975
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.462259292602539,5.667178153991699
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.310132384300232,5.696199893951416
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.235443353652954,6.274004936218262
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.233359694480896,6.219545602798462
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2149192094802856,6.417231321334839
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.290860652923584,6.2111732959747314
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.2904411554336548,6.279985189437866
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2657158374786377,6.333410263061523
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.331465244293213,6.248825788497925
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2536590099334717,6.320849418640137
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.4580905437469482,6.223364353179932
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.38950777053833,6.397571325302124
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.1589415073394775,6.173907995223999
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3518723249435425,6.1908063888549805
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.3782795667648315,6.232089996337891
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.2855923175811768,6.315548419952393
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.3525010347366333,6.296204566955566
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.3168734312057495,5.789233922958374
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.305976390838623,5.663663864135742
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2614877223968506,5.596178293228149
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.1509861946105957,5.588844060897827
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.253413438796997,5.704027652740479
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.1902843713760376,5.529901742935181
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.4783855676651,5.607877254486084
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.306566834449768,5.723102807998657
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.2629458904266355,5.546226739883423
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.5224953889846802,5.570272445678711
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4246090650558472,5.563987255096436
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.1436409950256348,5.648216009140015
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.3722904920578003,5.722103595733643
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.3545856475830078,5.55408239364624
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.4102966785430908,5.582571268081665
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2587971687316897,6.335046768188477
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2518196105957031,6.145968675613403
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2027617692947388,6.146761894226074
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.49708890914917,6.240478754043579
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.2922011613845823,6.235970497131348
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2482881546020508,6.193949460983276
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.5566548109054563,6.19703483581543
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2943040132522583,6.2801947593688965
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.4782006740570068,6.20477032661438
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.3553177118301392,6.263928413391113
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.0993478298187256,6.219920635223389
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.257535457611084,6.286176443099976
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.3649393320083618,6.338037967681885
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.4993171691894531,6.351099729537964
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.242153525352478,6.242854595184326
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2638269662857056,5.641064167022705
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2697303295135498,5.634885311126709
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2365424633026123,5.599792957305908
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3600847721099854,5.57581353187561
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.522284984588623,5.7336931228637695
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3964046239852903,5.720119953155518
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.4237371683120728,5.685920715332031
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.5641824007034302,5.664504289627075
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.2708885669708252,5.604421854019165
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.4817062616348269,5.574658632278442
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.3491714000701904,5.5897417068481445
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3431220054626465,5.643028497695923
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.3623172044754028,5.620545864105225
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.3060029745101929,5.793363571166992
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.253268122673035,5.782301902770996
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2546316385269165,6.26897120475769
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2717801332473757,6.244219541549683
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2380298376083374,6.205321550369263
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2439308166503906,6.288877010345459
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3877054452896118,6.236995697021484
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.257925033569336,6.37096095085144
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.371485948562622,6.266092777252197
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2754204273223877,6.220303773880005
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3564938306808472,6.274248838424683
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.4795875549316406,6.399811029434204
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4552937746047974,6.355660915374756
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.2838255167007446,6.233044862747192
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.2700124979019165,6.231468915939331
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.275190830230713,6.184308052062988
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.2704123258590698,6.291059732437134
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.279825210571289,5.606127262115479
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.293721318244934,5.646420240402222
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.208393096923828,5.754516124725342
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.54211688041687,5.682003974914551
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.2858500480651855,5.731416940689087
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.1668038368225098,5.5704665184021
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.504899501800537,5.5500993728637695
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.6351377964019775,5.578395128250122
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.663545846939087,5.559985160827637
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.501727819442749,5.601203203201294
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.227916598320007,5.605524301528931
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.2272617816925049,5.561148166656494
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.5735864639282229,5.636496782302856
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.3639451265335083,5.4852471351623535
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.2841593027114868,5.544283628463745
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.245631217956543,6.160464286804199
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2224892377853394,6.207993507385254
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2279837131500244,6.04293966293335
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2713708877563477,6.01717472076416
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3216285705566406,6.0857484340667725
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.266906976699829,6.094923734664917
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.2598859071731567,5.994018077850342
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.4803943634033203,6.117871522903442
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.494496464729309,6.165070295333862
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.3467007875442505,6.2369654178619385
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.506198525428772,6.183573007583618
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.1951619386672974,6.183761835098267
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.2593947649002075,6.2561869621276855
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.2973638772964478,6.165478467941284
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.4537125825881958,6.21051287651062
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.3063197135925293,5.541528940200806
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2714762687683103,5.622815608978272
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2663946151733398,5.528447151184082
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3062340021133425,5.453690052032471
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.2867562770843506,5.5088324546813965
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3684672117233276,5.488421201705933
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.4328479766845703,5.4656150341033936
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.459639310836792,5.492731332778931
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.268770694732666,5.51602029800415
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.4865031242370603,5.554885149002075
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4277070760726929,5.598366022109985
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.436764121055603,5.562058925628662
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.582962155342102,5.514219045639038
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.339276671409607,5.659226179122925
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.365365505218506,5.478506803512573
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.234915852546692,5.990854263305664
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.232202172279358,6.146236419677734
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2000378370285034,6.193145990371704
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.4050297737121582,6.007060766220093
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.420866847038269,6.06297779083252
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.260935664176941,6.07362961769104
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.216832160949707,6.135394096374512
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2421393394470217,6.059195041656494
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.1276862621307373,6.063568353652954
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.1956487894058228,6.052824020385742
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.2538121938705444,6.148337841033936
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3001171350479126,6.149646997451782
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.3931986093521118,6.116568088531494
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.2730427980422974,6.070353269577026
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.2381428480148315,6.078781127929688
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.320096492767334,5.5329062938690186
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.28000807762146,5.534362077713013
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2229989767074585,5.672943830490112
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2125601768493652,5.549218893051148
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3686378002166748,5.4800660610198975
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2714215517044067,5.485164403915405
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.4732285737991333,5.615696430206299
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3335723876953125,5.5401105880737305
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.377063512802124,5.51491379737854
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.2436219453811646,5.523231744766235
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.3571056127548218,5.526874780654907
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3211121559143066,5.626107215881348
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.3477576971054075,5.559025287628174
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.3230984210968018,5.622298717498779
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.2396347522735596,5.504223108291626
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2824488878250122,6.052000284194946
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.231684684753418,6.114080667495728
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2055360078811646,6.102442741394043
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3849319219589231,6.166137218475342
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.2151881456375122,6.173491716384888
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2939083576202393,6.131401062011719
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.2517151832580566,6.19111967086792
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.312755465507507,6.158770561218262
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.2592898607254028,6.1114115715026855
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.4834738969802856,6.136844635009766
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.320846438407898,6.122647285461426
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.6937779188156128,6.130826234817505
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.3284425735473633,6.133258819580078
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.303090214729309,6.182008743286133
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.4851824045181274,6.094714164733887
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.1958487033843994,5.64049243927002
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2887660264968872,5.622061729431152
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2723509073257446,5.620838165283203
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3751572370529177,5.588525533676148
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3805686235427856,5.604039430618286
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.5690654516220093,5.626105785369873
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.674248218536377,5.55432391166687
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.369823336601257,5.560190677642822
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.2026643753051758,5.441418170928955
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.399587869644165,5.464675426483154
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.3301599025726318,5.485031127929688
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.43107271194458,5.500068426132202
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.2715448141098022,5.516415119171143
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.280668020248413,5.545370101928711
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.2542766332626345,5.520524978637695
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.215922474861145,6.180030584335327
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2026121616363523,6.162387847900391
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.1673221588134766,6.124768733978272
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3354790210723877,6.196133136749268
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3903034925460815,6.089470148086548
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2952834367752075,6.040538549423218
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.3920942544937134,6.062112808227539
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3015409708023071,6.119220495223999
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3143868446350098,6.159088850021362
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.246143460273743,6.100656986236572
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.901484727859497,6.02401328086853
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3141448497772217,6.121658086776733
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.2664661407470703,6.12938380241394
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.512881636619568,6.10861873626709
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.3224892616271973,6.133245468139648
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.296479105949402,5.51345419883728
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.3009748458862305,5.508720397949219
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2520307302474976,5.512715816497803
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.392021417617798,5.5211100578308105
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.7112154960632324,5.525753974914551
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3456850051879885,5.491782188415527
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.370936632156372,5.431931257247925
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3277437686920166,5.515369653701782
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5547430515289309,5.518186807632446
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.3310222625732422,5.503143548965454
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.3925137519836426,5.53124737739563
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.40049147605896,5.589274883270264
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.4130160808563232,5.57754373550415
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.31817364692688,5.584099769592285
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.3726990222930908,5.589532852172852
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2709510326385498,6.099226951599121
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2333965301513672,6.059959411621094
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2406668663024902,6.033483028411865
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3461222648620603,6.221182346343994
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.239816427230835,6.04674768447876
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2689839601516724,6.0416436195373535
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.2950477600097656,6.140955686569214
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.5047965049743652,6.141385316848755
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.2186981439590454,6.162309646606445
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.24740731716156,6.134027004241943
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.31058931350708,6.167207717895508
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.400465726852417,6.17282509803772
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.3992408514022827,6.206391572952271
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.2904821634292605,6.076266527175903
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.313960075378418,6.123579502105713
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.263744235038757,5.654872417449951
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.3590465784072876,5.643091678619385
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.1979955434799194,5.511373043060303
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2896007299423218,5.608863830566406
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.429413080215454,5.531182765960693
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3427647352218628,5.590943813323975
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.377504587173462,5.515570878982544
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3538132905960083,5.487856864929199
