dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.5663141012191772,5.398664951324463
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3017669916152954,5.435751438140869
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.6737148761749268,5.480827331542969
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.662581443786621,5.509200572967529
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4630719423294067,5.475584030151367
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.8473087549209597,5.463527679443359
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.5280961990356445,5.473790884017944
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.666614055633545,5.349736452102661
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.6428554058074951,5.478843450546265
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.3303844928741455,6.006140947341919
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.13845694065094,6.146923542022705
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.1150462627410889,6.086584329605103
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3683205842971802,6.035062789916992
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.649977207183838,6.104190111160278
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.6297792196273804,6.103394269943237
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.2346534729003906,6.0960564613342285
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.569272518157959,6.103269577026367
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3299578428268433,5.958636283874512
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.4382376670837402,5.926358461380005
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.5629019737243652,6.100324392318726
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.1573684215545654,6.015778303146362
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.3232243061065674,5.971252202987671
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5197407007217407,5.906207084655762
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.361217379570007,5.938878297805786
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.234689235687256,5.447551727294922
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.1552633047103882,5.31739068031311
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.245284914970398,5.377034664154053
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.5378930568695068,5.2301130294799805
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3328083753585815,5.235260725021362
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3398243188858032,5.243061304092407
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.005072116851806,5.359390020370483
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.5523265600204468,5.34174394607544
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.127711296081543,5.491714477539063
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.7936182022094729,5.404333114624023
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.7047967910766602,5.391175031661987
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.611544132232666,5.412957191467285
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.9249552488327024,5.374667167663574
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.8185847997665403,5.484448432922363
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,2.090618133544922,5.431246757507324
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2740542888641355,5.933513879776001
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2633939981460571,5.862413644790649
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.3736281394958496,5.905266761779785
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.4417452812194824,5.962400197982788
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3694559335708618,5.992647171020508
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3924565315246582,6.008681297302246
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.238386631011963,6.063140869140625
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.6540511846542358,6.007080793380737
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.4574438333511353,5.868693828582764
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.7702970504760742,5.9226603507995605
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.5647330284118652,5.96900486946106
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.581491231918335,5.869691371917725
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.407864689826965,5.982225656509399
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.3169511556625366,6.047389268875122
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.6577532291412354,5.985836744308472
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.1924078464508057,5.399421453475952
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.3562204837799072,5.342933416366577
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.1786584854125977,5.389270782470703
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.7140510082244873,5.414658069610596
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.322609543800354,5.445072412490845
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.5825300216674805,5.40491795539856
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.5368037223815918,5.384363651275635
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.460945725440979,5.340721845626831
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.6925233602523804,5.3626463413238525
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.3935701847076416,5.376248121261597
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.518115758895874,5.301302671432495
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.6469618082046509,5.340764999389648
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.7388055324554443,5.437292098999023
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,2.0645477771759038,5.402272701263428
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.990012288093567,5.332127809524536
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2383544445037842,6.007893800735474
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.106095552444458,5.916863679885864
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2753897905349731,6.006405830383301
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.526698112487793,5.871286630630493
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4000319242477417,5.955966234207153
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.729385256767273,5.955778360366821
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.4119442701339722,6.06674861907959
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2423055171966553,5.879337310791016
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.0971956253051758,5.889307260513306
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.2942678928375244,5.902188777923584
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.1882787942886353,5.978717803955078
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.893676519393921,5.928343772888184
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.866965413093567,5.9211273193359375
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.370076060295105,5.994815826416016
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.381630778312683,5.995482444763184
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.258529543876648,5.326127052307129
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.136514663696289,5.322220325469971
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.331899642944336,5.326155185699463
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.379888653755188,5.333423376083374
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3580539226531982,5.397039890289307
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.683684468269348,5.462449789047241
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,3.2060821056365967,5.486572980880737
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.4717880487442017,5.493309497833252
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.37936270236969,5.456955432891846
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.826204538345337,5.352869987487793
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,2.460776805877685,5.342467784881592
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.4463638067245483,5.418208837509155
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.908797025680542,5.475415468215942
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.3749104738235474,5.470859050750732
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.872413158416748,5.294255495071411
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.182710886001587,6.070840835571289
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.3946831226348877,5.934086799621582
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.4835302829742432,5.9022839069366455
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.387643814086914,5.893244743347168
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3384922742843628,6.0412538051605225
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3517522811889648,5.950041770935059
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.48953115940094,5.935141324996948
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3447046279907229,5.886931419372559
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.2781764268875122,5.932130813598633
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.7905937433242798,5.918802499771118
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4418220520019531,5.9893457889556885
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.464825987815857,5.950745344161987
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.696469783782959,5.906554698944092
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.472056269645691,5.873119831085205
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.716014742851257,6.088250637054443
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.389532446861267,5.34678053855896
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.1983520984649658,5.434623718261719
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2787104845046997,5.458340406417847
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.4074559211730957,5.327488422393799
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.624078392982483,5.4332685470581055
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2377371788024902,5.522408485412598
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.254471778869629,5.426792860031128
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3174843788146973,5.322218418121338
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.434288501739502,5.381000518798828
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.010927677154541,5.376932382583618
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.6989893913269043,5.448704957962036
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,2.0083236694335938,5.408639192581177
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,3.528177499771118,5.394127607345581
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.57496178150177,5.466123104095459
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.500659704208374,5.457396030426025
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.1156996488571167,5.904343366622925
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.4102691411972046,5.96106743812561
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.1668367385864258,6.075083255767822
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2420583963394165,5.944220781326294
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3544236421585083,5.998316764831543
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.4440157413482666,5.967179536819458
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.3545678853988647,5.851799964904785
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.8982973098754885,5.951301336288452
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5497795343399048,5.910355091094971
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.3825064897537231,5.905582666397095
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4094104766845703,6.036585330963135
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.1932554244995115,5.87862229347229
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.818270206451416,5.8984434604644775
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.9432494640350344,5.937241792678833
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.5277576446533203,5.8966991901397705
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.323405623435974,5.490548610687256
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.349908709526062,5.376225471496582
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.1791948080062866,5.293542146682739
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.680564522743225,5.340790271759033
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4495820999145508,5.351451635360718
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.5905122756958008,5.283594369888306
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.593945264816284,5.39913272857666
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.5180484056472778,5.361506700515747
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.636546015739441,5.325090646743774
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.319742202758789,5.224457502365112
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4297739267349243,5.359885692596436
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.824459433555603,5.427325010299683
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.591944694519043,5.364062309265137
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6495044231414795,5.303410053253174
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.7999372482299805,5.400178670883179
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2244811058044434,6.075645208358765
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2344106435775757,5.910698890686035
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.3456730842590332,5.9245688915252686
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.5035144090652466,5.976365566253662
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.273559331893921,6.006834030151367
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.1724514961242676,5.932343006134033
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.2786247730255127,5.974833488464356
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.228029727935791,5.980190992355347
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5033384561538696,6.0524742603302
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.3210755586624146,5.949460744857788
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.3723543882369995,5.921284198760986
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3256770372390747,5.906359910964966
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.764901638031006,6.1130077838897705
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.749268651008606,6.084924697875977
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.5631237030029297,5.959141492843628
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.1094717979431152,5.345212459564209
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.4474929571151731,5.366264581680298
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.190020203590393,5.276831150054932
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.5223222970962524,5.36204195022583
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3797714710235596,5.379445552825928
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.408167839050293,5.382117986679077
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.6355851888656616,5.319358348846436
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.8027750253677368,5.330216407775879
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.444188117980957,5.3307085037231445
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.55887508392334,5.366717576980591
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.5523066520690918,5.305901765823364
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,2.0926969051361084,5.380187273025513
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.28470778465271,5.3291614055633545
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6714597940444946,5.435770273208618
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.734516739845276,5.390938520431519
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.293008804321289,5.937487602233887
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.3905075788497925,5.884957313537598
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.400511622428894,5.905085802078247
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.523629903793335,5.889366626739502
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.384143948554993,5.928854942321777
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.4172368049621582,5.864367961883545
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.4629231691360474,5.877913236618042
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.1859822273254397,5.943182229995728
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.8796653747558596,6.209929943084717
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.3942978382110596,6.045549392700195
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.6273419857025146,6.157715559005737
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.6386247873306274,6.049568176269531
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.4276283979415894,6.358431577682495
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.4455457925796509,6.302558183670044
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.36377215385437,6.08783745765686
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2397222518920898,5.431312561035156
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.077489972114563,5.5449817180633545
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2004088163375854,5.354251861572266
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.6689951419830322,5.333987951278687
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.2805649042129517,5.414257049560547
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.463979721069336,5.39078164100647
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.160644769668579,5.321655988693237
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.6882511377334597,5.278048276901245
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.575552463531494,5.378592252731323
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.151795625686645,5.354658126831055
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.7063932418823242,5.372764825820923
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.39231538772583,5.505744457244873
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,4.483051776885986,5.388704538345337
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,2.29564905166626,5.297420501708984
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.7218172550201416,5.32128381729126
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.518973708152771,5.9397172927856445
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.168535828590393,5.961944341659546
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.1775007247924805,5.989368677139282
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.4175453186035156,5.933684587478638
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.297903060913086,5.998430967330933
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.1682283878326416,6.130435943603516
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.7813565731048584,5.899819374084473
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,2.793416738510132,6.061488389968872
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.425700306892395,5.916256904602051
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.5960582494735718,5.889883279800415
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.6375285387039185,6.039236783981323
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3545609712600708,5.843682289123535
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.21294105052948,6.010482311248779
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.3917512893676758,5.851768493652344
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.5050276517868042,5.9123852252960205
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.3660764694213867,5.388462066650391
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.1242820024490356,5.35904335975647
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.257568359375,5.399697303771973
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.9073690176010127,5.337608098983765
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3369195461273191,5.4358673095703125
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.4080078601837158,5.297909021377564
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.8792909383773804,5.399303674697876
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.7967087030410769,5.30064582824707
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3820501565933228,5.401052474975586
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.8263366222381592,5.397791147232056
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.523532152175903,5.339818000793457
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.5450987815856934,5.422229290008545
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.6114368438720703,5.477955102920532
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5680327415466309,5.398179292678833
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,2.972778797149658,5.396739959716797
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.1518685817718506,5.932529449462891
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.1268450021743774,6.005914211273193
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.1852575540542605,6.007671594619751
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2846295833587646,5.948746681213379
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.368030071258545,5.982479810714722
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.131724238395691,5.899671316146851
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.3312703371047974,5.988466024398804
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,0.9446445107460022,6.0259764194488525
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.2883552312850952,5.915771007537842
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.1380155086517334,5.910082101821899
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.2127017974853516,5.957106828689575
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.4400569200515747,5.924943208694458
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.6111352443695068,5.957752227783203
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.517925500869751,5.992746353149414
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.4902186393737793,6.086276054382324
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2345356941223145,5.327872037887573
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.1164782047271729,5.454058408737183
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2079129219055176,5.497340202331543
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.765788435935974,5.487245559692383
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.8356733322143557,5.431830406188965
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.6507736444473269,5.374125957489014
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.846996188163757,5.417832374572754
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.5950692892074585,5.395903825759888
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.935818791389465,5.368201494216919
